,diarynum,entry_id,entry_year,new_entry_type,new_name_type
681,3.0,895,1935.0,8,Literary Models
682,3.0,865,1935.0,5,Publication
683,3.0,865,1935.0,5,Publication
684,3.0,865,1935.0,4,Professional Activity
685,3.0,895,1935.0,8,Literary Models
686,2.0,1476,1918.0,0,Form
687,2.0,1476,1918.0,0,Form
688,3.0,865,1935.0,4,Professional Activity
689,3.0,865,1935.0,5,Publication
690,3.0,865,1935.0,5,Publication
691,2.0,1476,1918.0,0,Form
692,3.0,721,1933.0,1,Content
693,3.0,867,1935.0,6,Soviet Novel
694,2.0,1476,1918.0,0,Form
695,3.0,867,1935.0,6,Soviet Novel
696,3.0,867,1935.0,6,Soviet Novel
697,3.0,908,1936.0,9,Judgement
698,2.0,1476,1918.0,0,Form
699,2.0,1476,1918.0,0,Form
700,3.0,865,1935.0,5,Publication
701,3.0,865,1935.0,5,Publication
702,2.0,1476,1918.0,0,Form
703,3.0,865,1935.0,5,Publication
704,3.0,895,1935.0,8,Literary Models
705,3.0,865,1935.0,5,Publication
706,3.0,721,1933.0,1,Content
707,3.0,733,1934.0,3,In Media
708,3.0,895,1935.0,8,Literary Models
709,3.0,867,1935.0,6,Soviet Novel
710,2.0,1476,1918.0,0,Form
711,3.0,895,1935.0,8,Literary Models
712,3.0,865,1935.0,5,Publication
713,3.0,908,1936.0,9,Judgement
714,3.0,733,1934.0,3,In Media
715,3.0,895,1935.0,8,Literary Models
716,3.0,721,1933.0,1,Content
717,3.0,865,1935.0,5,Publication
718,3.0,867,1935.0,7,Historical Fiction
719,3.0,895,1935.0,8,Literary Models
720,3.0,865,1935.0,5,Publication
721,3.0,733,1934.0,3,In Media
722,3.0,865,1935.0,4,Professional Activity
723,3.0,865,1935.0,5,Publication
724,3.0,908,1936.0,9,Judgement
725,3.0,733,1934.0,3,In Media
726,3.0,733,1934.0,2,Interpersonal
727,3.0,867,1935.0,6,Soviet Novel
728,3.0,867,1935.0,7,Historical Fiction
729,3.0,908,1936.0,9,Judgement
730,3.0,733,1934.0,2,Interpersonal
731,3.0,733,1934.0,3,In Media
732,3.0,865,1935.0,4,Professional Activity
733,2.0,1476,1918.0,0,Form
734,2.0,1476,1918.0,0,Form
735,3.0,865,1935.0,5,Publication
736,3.0,908,1936.0,9,Judgement
737,3.0,865,1935.0,4,Professional Activity
738,3.0,867,1935.0,6,Soviet Novel
739,3.0,908,1936.0,9,Judgement
740,3.0,865,1935.0,5,Publication
741,3.0,733,1934.0,2,Interpersonal
742,3.0,865,1935.0,4,Professional Activity
743,3.0,865,1935.0,4,Professional Activity
744,3.0,867,1935.0,6,Soviet Novel
745,3.0,733,1934.0,2,Interpersonal
746,3.0,733,1934.0,3,In Media
747,2.0,1476,1918.0,0,Form
748,3.0,865,1935.0,5,Publication
749,3.0,908,1936.0,9,Judgement
750,3.0,908,1936.0,9,Judgement
751,3.0,895,1935.0,8,Literary Models
752,3.0,865,1935.0,5,Publication
753,3.0,867,1935.0,6,Soviet Novel
754,3.0,867,1935.0,6,Soviet Novel
755,3.0,895,1935.0,8,Literary Models
756,3.0,895,1935.0,8,Literary Models
757,3.0,865,1935.0,5,Publication
758,3.0,865,1935.0,5,Publication
759,3.0,867,1935.0,6,Soviet Novel
760,3.0,733,1934.0,3,In Media
761,3.0,895,1935.0,8,Literary Models
762,3.0,895,1935.0,8,Literary Models
763,3.0,895,1935.0,8,Literary Models
764,2.0,1476,1918.0,0,Form
765,3.0,865,1935.0,5,Publication
766,3.0,865,1935.0,5,Publication
767,3.0,865,1935.0,5,Publication
768,3.0,895,1935.0,8,Literary Models
769,3.0,895,1935.0,8,Literary Models
770,3.0,895,1935.0,8,Literary Models
771,3.0,865,1935.0,5,Publication
772,3.0,867,1935.0,6,Soviet Novel
773,3.0,865,1935.0,4,Professional Activity
774,2.0,1476,1918.0,0,Form
775,3.0,867,1935.0,6,Soviet Novel
776,3.0,865,1935.0,5,Publication
777,3.0,867,1935.0,7,Historical Fiction
778,3.0,733,1934.0,3,In Media
779,3.0,867,1935.0,7,Historical Fiction
780,3.0,865,1935.0,5,Publication
781,3.0,733,1934.0,2,Interpersonal
782,3.0,733,1934.0,3,In Media
783,3.0,733,1934.0,2,Interpersonal
784,3.0,865,1935.0,4,Professional Activity
785,3.0,733,1934.0,2,Interpersonal
786,3.0,733,1934.0,3,In Media
787,3.0,733,1934.0,2,Interpersonal
788,3.0,867,1935.0,7,Historical Fiction
789,3.0,733,1934.0,3,In Media
790,3.0,733,1934.0,3,In Media
791,3.0,733,1934.0,3,In Media
792,3.0,908,1936.0,9,Judgement
793,3.0,733,1934.0,3,In Media
794,3.0,867,1935.0,6,Soviet Novel
795,3.0,867,1935.0,7,Historical Fiction
796,3.0,733,1934.0,3,In Media
797,3.0,733,1934.0,3,In Media
798,3.0,733,1934.0,2,Interpersonal
799,3.0,865,1935.0,4,Professional Activity
800,3.0,733,1934.0,3,In Media
801,3.0,733,1934.0,2,Interpersonal
802,3.0,865,1935.0,5,Publication
803,3.0,733,1934.0,3,In Media
804,3.0,867,1935.0,6,Soviet Novel
805,3.0,895,1935.0,8,Literary Models
806,2.0,1476,1918.0,0,Form
807,3.0,865,1935.0,5,Publication
808,2.0,1476,1918.0,0,Form
809,3.0,733,1934.0,2,Interpersonal
810,3.0,895,1935.0,8,Literary Models
811,3.0,867,1935.0,6,Soviet Novel
812,3.0,865,1935.0,5,Publication
813,3.0,867,1935.0,6,Soviet Novel
814,3.0,908,1936.0,9,Judgement
815,3.0,867,1935.0,6,Soviet Novel
816,3.0,733,1934.0,3,In Media
817,3.0,895,1935.0,8,Literary Models
818,3.0,867,1935.0,6,Soviet Novel
819,3.0,867,1935.0,7,Historical Fiction
820,3.0,867,1935.0,6,Soviet Novel
821,3.0,865,1935.0,4,Professional Activity
822,3.0,721,1933.0,1,Content
823,2.0,1476,1918.0,0,Form
824,2.0,1476,1918.0,0,Form
825,3.0,867,1935.0,6,Soviet Novel
826,3.0,867,1935.0,6,Soviet Novel
827,2.0,1476,1918.0,0,Form
828,3.0,865,1935.0,4,Professional Activity
829,3.0,867,1935.0,6,Soviet Novel
830,3.0,865,1935.0,5,Publication
831,3.0,865,1935.0,5,Publication
832,3.0,865,1935.0,4,Professional Activity
833,3.0,865,1935.0,5,Publication
834,3.0,908,1936.0,9,Judgement
835,3.0,733,1934.0,3,In Media
836,2.0,1476,1918.0,0,Form
837,3.0,733,1934.0,2,Interpersonal
838,2.0,1476,1918.0,0,Form
839,3.0,733,1934.0,3,In Media
840,3.0,865,1935.0,4,Professional Activity
841,3.0,867,1935.0,6,Soviet Novel
842,3.0,908,1936.0,9,Judgement
843,3.0,733,1934.0,2,Interpersonal
844,3.0,867,1935.0,7,Historical Fiction
845,3.0,865,1935.0,5,Publication
846,3.0,733,1934.0,2,Interpersonal
847,3.0,865,1935.0,5,Publication
848,3.0,865,1935.0,5,Publication
849,3.0,865,1935.0,4,Professional Activity
850,3.0,865,1935.0,4,Professional Activity
851,3.0,865,1935.0,5,Publication
852,3.0,867,1935.0,7,Historical Fiction
853,3.0,733,1934.0,2,Interpersonal
854,3.0,865,1935.0,5,Publication
855,3.0,908,1936.0,9,Judgement
856,3.0,733,1934.0,3,In Media
857,2.0,1476,1918.0,0,Form
858,3.0,867,1935.0,6,Soviet Novel
859,3.0,733,1934.0,3,In Media
860,2.0,1476,1918.0,0,Form
861,3.0,733,1934.0,3,In Media
862,3.0,733,1934.0,2,Interpersonal
863,3.0,733,1934.0,3,In Media
864,2.0,1476,1918.0,0,Form
865,3.0,721,1933.0,1,Content
866,3.0,895,1935.0,8,Literary Models
867,3.0,867,1935.0,6,Soviet Novel
868,2.0,1476,1918.0,0,Form
869,3.0,867,1935.0,6,Soviet Novel
870,3.0,867,1935.0,7,Historical Fiction
871,3.0,908,1936.0,9,Judgement
872,3.0,865,1935.0,4,Professional Activity
873,3.0,733,1934.0,3,In Media
874,3.0,867,1935.0,6,Soviet Novel
875,2.0,1476,1918.0,0,Form
876,3.0,865,1935.0,5,Publication
877,3.0,908,1936.0,9,Judgement
878,3.0,865,1935.0,5,Publication
879,2.0,1476,1918.0,0,Form
880,3.0,865,1935.0,5,Publication
881,3.0,865,1935.0,4,Professional Activity
882,3.0,867,1935.0,6,Soviet Novel
883,3.0,865,1935.0,5,Publication
884,2.0,1476,1918.0,0,Form
885,2.0,1476,1918.0,0,Form
886,3.0,733,1934.0,3,In Media
887,3.0,865,1935.0,5,Publication
888,3.0,865,1935.0,4,Professional Activity
889,3.0,867,1935.0,6,Soviet Novel
890,3.0,867,1935.0,6,Soviet Novel
891,3.0,865,1935.0,4,Professional Activity
892,3.0,865,1935.0,4,Professional Activity
893,3.0,721,1933.0,1,Content
894,3.0,865,1935.0,4,Professional Activity
895,3.0,733,1934.0,2,Interpersonal
896,3.0,867,1935.0,6,Soviet Novel
897,3.0,865,1935.0,4,Professional Activity
898,2.0,1476,1918.0,0,Form
899,3.0,895,1935.0,8,Literary Models
900,2.0,1476,1918.0,0,Form
901,3.0,733,1934.0,3,In Media
902,3.0,733,1934.0,3,In Media
903,3.0,865,1935.0,5,Publication
904,3.0,895,1935.0,8,Literary Models
905,2.0,1476,1918.0,0,Form
906,3.0,867,1935.0,6,Soviet Novel
907,3.0,733,1934.0,3,In Media
908,2.0,1476,1918.0,0,Form
909,2.0,1476,1918.0,0,Form
910,2.0,1476,1918.0,0,Form
911,3.0,865,1935.0,4,Professional Activity
912,3.0,895,1935.0,8,Literary Models
913,3.0,733,1934.0,2,Interpersonal
914,3.0,895,1935.0,8,Literary Models
915,3.0,867,1935.0,6,Soviet Novel
916,3.0,865,1935.0,5,Publication
917,3.0,865,1935.0,5,Publication
918,2.0,1476,1918.0,0,Form
919,2.0,1476,1918.0,0,Form
920,3.0,733,1934.0,3,In Media
921,3.0,908,1936.0,9,Judgement
922,2.0,1476,1918.0,0,Form
923,3.0,908,1936.0,9,Judgement
924,2.0,1476,1918.0,0,Form
925,3.0,867,1935.0,6,Soviet Novel
926,2.0,1476,1918.0,0,Form
927,3.0,865,1935.0,5,Publication
928,2.0,1476,1918.0,0,Form
929,3.0,865,1935.0,4,Professional Activity
930,3.0,865,1935.0,4,Professional Activity
931,3.0,908,1936.0,9,Judgement
932,3.0,865,1935.0,4,Professional Activity
933,3.0,865,1935.0,4,Professional Activity
934,3.0,865,1935.0,4,Professional Activity
935,3.0,865,1935.0,4,Professional Activity
936,3.0,865,1935.0,4,Professional Activity
937,3.0,721,1933.0,1,Content
938,3.0,721,1933.0,1,Content
939,3.0,895,1935.0,8,Literary Models
940,3.0,908,1936.0,9,Judgement
941,3.0,895,1935.0,8,Literary Models
942,3.0,867,1935.0,6,Soviet Novel
943,3.0,865,1935.0,5,Publication
944,3.0,867,1935.0,6,Soviet Novel
945,2.0,1476,1918.0,0,Form
946,3.0,733,1934.0,3,In Media
947,2.0,1476,1918.0,0,Form
948,3.0,733,1934.0,2,Interpersonal
949,3.0,865,1935.0,5,Publication
950,3.0,867,1935.0,6,Soviet Novel
951,3.0,721,1933.0,1,Content
952,2.0,1476,1918.0,0,Form
953,2.0,1476,1918.0,0,Form
954,2.0,1476,1918.0,0,Form
955,3.0,865,1935.0,5,Publication
956,3.0,867,1935.0,6,Soviet Novel
957,3.0,733,1934.0,3,In Media
958,3.0,867,1935.0,6,Soviet Novel
959,3.0,733,1934.0,2,Interpersonal
960,3.0,865,1935.0,5,Publication
961,3.0,908,1936.0,9,Judgement
962,2.0,1476,1918.0,0,Form
963,2.0,1476,1918.0,0,Form
964,3.0,867,1935.0,6,Soviet Novel
965,3.0,865,1935.0,4,Professional Activity
966,3.0,865,1935.0,5,Publication
967,3.0,867,1935.0,6,Soviet Novel
968,3.0,865,1935.0,5,Publication
969,2.0,1476,1918.0,0,Form
970,3.0,733,1934.0,2,Interpersonal
971,3.0,733,1934.0,2,Interpersonal
972,3.0,865,1935.0,4,Professional Activity
973,2.0,1476,1918.0,0,Form
974,3.0,867,1935.0,6,Soviet Novel
975,3.0,867,1935.0,6,Soviet Novel
976,2.0,1476,1918.0,0,Form
977,3.0,867,1935.0,6,Soviet Novel
978,3.0,867,1935.0,6,Soviet Novel
979,3.0,867,1935.0,6,Soviet Novel
980,3.0,721,1933.0,1,Content
981,3.0,733,1934.0,3,In Media
982,3.0,721,1933.0,1,Content
983,2.0,1476,1918.0,0,Form
984,3.0,867,1935.0,6,Soviet Novel
985,3.0,895,1935.0,8,Literary Models
986,3.0,721,1933.0,1,Content
987,3.0,867,1935.0,6,Soviet Novel
988,3.0,733,1934.0,3,In Media
989,3.0,895,1935.0,8,Literary Models
990,3.0,867,1935.0,6,Soviet Novel
991,2.0,1476,1918.0,0,Form
992,3.0,908,1936.0,9,Judgement
993,3.0,867,1935.0,7,Historical Fiction
994,3.0,733,1934.0,2,Interpersonal
995,2.0,1476,1918.0,0,Form
996,3.0,908,1936.0,9,Judgement
997,3.0,867,1935.0,7,Historical Fiction
998,3.0,867,1935.0,6,Soviet Novel
999,3.0,865,1935.0,5,Publication
1000,3.0,865,1935.0,4,Professional Activity
1001,3.0,721,1933.0,1,Content
1002,3.0,733,1934.0,3,In Media
1003,3.0,733,1934.0,3,In Media
1004,3.0,908,1936.0,9,Judgement
1005,3.0,721,1933.0,1,Content
1006,3.0,867,1935.0,6,Soviet Novel
1007,3.0,865,1935.0,5,Publication
1008,3.0,865,1935.0,5,Publication
1009,3.0,865,1935.0,4,Professional Activity
1010,3.0,865,1935.0,5,Publication
1011,3.0,908,1936.0,9,Judgement
1012,3.0,867,1935.0,6,Soviet Novel
1013,3.0,867,1935.0,6,Soviet Novel
1014,3.0,867,1935.0,6,Soviet Novel
1015,2.0,1476,1918.0,0,Form
1016,3.0,895,1935.0,8,Literary Models
1017,3.0,895,1935.0,8,Literary Models
1018,3.0,867,1935.0,6,Soviet Novel
1019,3.0,908,1936.0,9,Judgement
1020,3.0,733,1934.0,2,Interpersonal
1021,3.0,733,1934.0,3,In Media
1022,3.0,733,1934.0,3,In Media
1023,3.0,865,1935.0,5,Publication
1024,3.0,895,1935.0,8,Literary Models
1025,3.0,865,1935.0,5,Publication
1026,3.0,865,1935.0,5,Publication
1027,3.0,908,1936.0,9,Judgement
1028,3.0,721,1933.0,1,Content
1029,3.0,733,1934.0,3,In Media
1030,3.0,865,1935.0,5,Publication
1031,3.0,895,1935.0,8,Literary Models
1032,3.0,733,1934.0,2,Interpersonal
1033,3.0,908,1936.0,9,Judgement
1034,3.0,865,1935.0,5,Publication
1035,3.0,865,1935.0,4,Professional Activity
1036,3.0,865,1935.0,5,Publication
1037,3.0,865,1935.0,4,Professional Activity
1038,3.0,908,1936.0,9,Judgement
1039,3.0,865,1935.0,4,Professional Activity
1040,3.0,908,1936.0,9,Judgement
1041,2.0,1476,1918.0,0,Form
1042,2.0,1476,1918.0,0,Form
1043,2.0,1476,1918.0,0,Form
1044,2.0,1476,1918.0,0,Form
1045,3.0,733,1934.0,2,Interpersonal
1046,3.0,733,1934.0,2,Interpersonal
1047,3.0,721,1933.0,1,Content
1048,3.0,895,1935.0,8,Literary Models
1049,2.0,1476,1918.0,0,Form
1050,3.0,908,1936.0,9,Judgement
1051,3.0,867,1935.0,6,Soviet Novel
1052,3.0,867,1935.0,6,Soviet Novel
1053,3.0,895,1935.0,8,Literary Models
1054,3.0,895,1935.0,8,Literary Models
1055,2.0,1476,1918.0,0,Form
1056,3.0,865,1935.0,5,Publication
1057,2.0,1476,1918.0,0,Form
1058,2.0,1476,1918.0,0,Form
1059,3.0,867,1935.0,7,Historical Fiction
1060,3.0,865,1935.0,5,Publication
1061,3.0,865,1935.0,5,Publication
1062,3.0,865,1935.0,4,Professional Activity
1063,3.0,721,1933.0,1,Content
1064,3.0,867,1935.0,6,Soviet Novel
1065,3.0,867,1935.0,6,Soviet Novel
1066,3.0,867,1935.0,6,Soviet Novel
1067,3.0,865,1935.0,4,Professional Activity
1068,3.0,867,1935.0,6,Soviet Novel
1069,3.0,867,1935.0,6,Soviet Novel
1070,3.0,867,1935.0,6,Soviet Novel
1071,3.0,895,1935.0,8,Literary Models
1072,3.0,867,1935.0,6,Soviet Novel
1073,2.0,1476,1918.0,0,Form
1074,3.0,865,1935.0,4,Professional Activity
1075,3.0,865,1935.0,5,Publication
1076,3.0,865,1935.0,4,Professional Activity
1077,3.0,865,1935.0,5,Publication
1078,3.0,867,1935.0,6,Soviet Novel
1079,3.0,867,1935.0,6,Soviet Novel
1080,3.0,895,1935.0,8,Literary Models
1081,3.0,865,1935.0,5,Publication
1082,3.0,908,1936.0,9,Judgement
1083,2.0,1476,1918.0,0,Form
1084,3.0,895,1935.0,8,Literary Models
1085,3.0,867,1935.0,6,Soviet Novel
1086,3.0,865,1935.0,5,Publication
1087,3.0,865,1935.0,5,Publication
1088,3.0,865,1935.0,4,Professional Activity
1089,3.0,865,1935.0,5,Publication
1090,3.0,867,1935.0,6,Soviet Novel
1091,3.0,867,1935.0,6,Soviet Novel
1092,3.0,895,1935.0,8,Literary Models
1093,3.0,895,1935.0,8,Literary Models
1094,3.0,895,1935.0,8,Literary Models
1095,3.0,733,1934.0,2,Interpersonal
1096,3.0,733,1934.0,2,Interpersonal
1097,3.0,895,1935.0,8,Literary Models
1098,3.0,733,1934.0,2,Interpersonal
1099,3.0,867,1935.0,7,Historical Fiction
1100,3.0,865,1935.0,5,Publication
1101,2.0,1476,1918.0,0,Form
1102,3.0,865,1935.0,4,Professional Activity
1103,3.0,867,1935.0,7,Historical Fiction
1104,2.0,1476,1918.0,0,Form
1105,3.0,733,1934.0,3,In Media
1106,3.0,895,1935.0,8,Literary Models
1107,3.0,733,1934.0,2,Interpersonal
1108,3.0,908,1936.0,9,Judgement
1109,3.0,733,1934.0,2,Interpersonal
1110,3.0,733,1934.0,3,In Media
1111,3.0,733,1934.0,2,Interpersonal
1112,3.0,721,1933.0,1,Content
1113,3.0,867,1935.0,7,Historical Fiction
1114,3.0,865,1935.0,4,Professional Activity
1115,3.0,908,1936.0,9,Judgement
1116,3.0,908,1936.0,9,Judgement
1117,3.0,733,1934.0,3,In Media
1118,3.0,867,1935.0,7,Historical Fiction
1119,3.0,865,1935.0,4,Professional Activity
1120,3.0,865,1935.0,4,Professional Activity
1121,3.0,733,1934.0,3,In Media
1122,3.0,865,1935.0,5,Publication
1123,3.0,865,1935.0,5,Publication
1124,2.0,1476,1918.0,0,Form
1125,3.0,733,1934.0,3,In Media
1126,3.0,865,1935.0,5,Publication
1127,3.0,867,1935.0,6,Soviet Novel
1128,3.0,895,1935.0,8,Literary Models
1129,3.0,895,1935.0,8,Literary Models
1130,3.0,895,1935.0,8,Literary Models
1131,3.0,865,1935.0,5,Publication
1132,3.0,865,1935.0,4,Professional Activity
1133,3.0,865,1935.0,5,Publication
1134,3.0,865,1935.0,5,Publication
1135,2.0,1476,1918.0,0,Form
1136,3.0,895,1935.0,8,Literary Models
1137,3.0,865,1935.0,5,Publication
1138,2.0,1476,1918.0,0,Form
1139,3.0,733,1934.0,3,In Media
1140,3.0,733,1934.0,2,Interpersonal
1141,3.0,733,1934.0,2,Interpersonal
1142,3.0,895,1935.0,8,Literary Models
1143,3.0,865,1935.0,5,Publication
1144,3.0,865,1935.0,4,Professional Activity
1145,2.0,1476,1918.0,0,Form
1146,3.0,867,1935.0,6,Soviet Novel
1147,3.0,908,1936.0,9,Judgement
1148,3.0,733,1934.0,3,In Media
1149,3.0,733,1934.0,2,Interpersonal
1150,3.0,867,1935.0,6,Soviet Novel
1151,3.0,865,1935.0,5,Publication
1152,3.0,867,1935.0,6,Soviet Novel
1153,3.0,733,1934.0,3,In Media
1154,3.0,908,1936.0,9,Judgement
1155,3.0,733,1934.0,2,Interpersonal
1156,3.0,908,1936.0,9,Judgement
1157,3.0,733,1934.0,2,Interpersonal
1158,3.0,733,1934.0,2,Interpersonal
1159,3.0,733,1934.0,3,In Media
1160,2.0,1476,1918.0,0,Form
1161,3.0,865,1935.0,5,Publication
1162,2.0,1476,1918.0,0,Form
1163,3.0,867,1935.0,6,Soviet Novel
1164,3.0,733,1934.0,2,Interpersonal
1165,3.0,733,1934.0,2,Interpersonal
1166,3.0,733,1934.0,3,In Media
1167,3.0,865,1935.0,5,Publication
1168,3.0,733,1934.0,3,In Media
1169,3.0,865,1935.0,4,Professional Activity
1170,3.0,865,1935.0,4,Professional Activity
1171,2.0,1476,1918.0,0,Form
1172,3.0,908,1936.0,9,Judgement
1173,3.0,865,1935.0,5,Publication
1174,2.0,1476,1918.0,0,Form
1175,2.0,1476,1918.0,0,Form
1176,3.0,865,1935.0,4,Professional Activity
1177,3.0,865,1935.0,4,Professional Activity
1178,3.0,908,1936.0,9,Judgement
1179,3.0,867,1935.0,7,Historical Fiction
1180,3.0,733,1934.0,2,Interpersonal
1181,3.0,908,1936.0,9,Judgement
1182,3.0,721,1933.0,1,Content
1183,3.0,867,1935.0,7,Historical Fiction
1184,3.0,865,1935.0,5,Publication
1185,3.0,865,1935.0,5,Publication
1186,3.0,733,1934.0,3,In Media
1187,3.0,865,1935.0,4,Professional Activity
1188,3.0,865,1935.0,5,Publication
1189,3.0,733,1934.0,3,In Media
1190,2.0,1476,1918.0,0,Form
1191,3.0,895,1935.0,8,Literary Models
1192,3.0,895,1935.0,8,Literary Models
1193,3.0,733,1934.0,2,Interpersonal
1194,2.0,1476,1918.0,0,Form
1195,2.0,1476,1918.0,0,Form
1196,3.0,908,1936.0,9,Judgement
1197,3.0,867,1935.0,6,Soviet Novel
1198,3.0,867,1935.0,6,Soviet Novel
1199,3.0,908,1936.0,9,Judgement
1200,3.0,733,1934.0,2,Interpersonal
1201,3.0,867,1935.0,7,Historical Fiction
1202,3.0,733,1934.0,3,In Media
1203,2.0,1476,1918.0,0,Form
1204,3.0,895,1935.0,8,Literary Models
1205,2.0,1476,1918.0,0,Form
1206,3.0,867,1935.0,7,Historical Fiction
1207,3.0,867,1935.0,6,Soviet Novel
1208,3.0,865,1935.0,5,Publication
1209,3.0,867,1935.0,6,Soviet Novel
1210,3.0,895,1935.0,8,Literary Models
1211,3.0,865,1935.0,5,Publication
1212,3.0,865,1935.0,5,Publication
1213,3.0,895,1935.0,8,Literary Models
1214,3.0,908,1936.0,9,Judgement
1215,3.0,895,1935.0,8,Literary Models
1216,2.0,1476,1918.0,0,Form
1217,3.0,865,1935.0,5,Publication
1218,3.0,867,1935.0,6,Soviet Novel
1219,3.0,865,1935.0,4,Professional Activity
1220,3.0,733,1934.0,2,Interpersonal
1221,3.0,908,1936.0,9,Judgement
1222,3.0,908,1936.0,9,Judgement
1223,2.0,1476,1918.0,0,Form
1224,3.0,867,1935.0,7,Historical Fiction
1225,3.0,867,1935.0,7,Historical Fiction
1226,3.0,867,1935.0,7,Historical Fiction
1227,2.0,1476,1918.0,0,Form
1228,3.0,908,1936.0,9,Judgement
1229,3.0,895,1935.0,8,Literary Models
1230,3.0,865,1935.0,5,Publication
1231,3.0,908,1936.0,9,Judgement
1232,3.0,733,1934.0,2,Interpersonal
1233,3.0,865,1935.0,5,Publication
1234,3.0,865,1935.0,5,Publication
1235,3.0,733,1934.0,3,In Media
1236,2.0,1476,1918.0,0,Form
1237,3.0,721,1933.0,1,Content
1238,3.0,865,1935.0,4,Professional Activity
1239,3.0,865,1935.0,5,Publication
1240,3.0,865,1935.0,5,Publication
1241,3.0,867,1935.0,6,Soviet Novel
1242,3.0,721,1933.0,1,Content
1243,3.0,895,1935.0,8,Literary Models
1244,3.0,895,1935.0,8,Literary Models
1245,3.0,865,1935.0,4,Professional Activity
1246,3.0,895,1935.0,8,Literary Models
1247,3.0,895,1935.0,8,Literary Models
1248,3.0,895,1935.0,8,Literary Models
1249,3.0,865,1935.0,5,Publication
1250,3.0,895,1935.0,8,Literary Models
1251,3.0,733,1934.0,3,In Media
1252,3.0,733,1934.0,2,Interpersonal
1253,3.0,908,1936.0,9,Judgement
1254,3.0,867,1935.0,6,Soviet Novel
1255,3.0,865,1935.0,5,Publication
1256,3.0,895,1935.0,8,Literary Models
1257,3.0,733,1934.0,3,In Media
1258,2.0,1476,1918.0,0,Form
1259,2.0,1476,1918.0,0,Form
1260,2.0,1476,1918.0,0,Form
1261,3.0,721,1933.0,1,Content
1262,3.0,867,1935.0,7,Historical Fiction
1263,2.0,1476,1918.0,0,Form
1264,2.0,1476,1918.0,0,Form
1265,3.0,733,1934.0,3,In Media
1266,3.0,895,1935.0,8,Literary Models
1267,3.0,865,1935.0,5,Publication
1268,3.0,908,1936.0,9,Judgement
1269,2.0,1476,1918.0,0,Form
1270,3.0,867,1935.0,6,Soviet Novel
1271,3.0,908,1936.0,9,Judgement
1272,3.0,721,1933.0,1,Content
1273,3.0,867,1935.0,7,Historical Fiction
1274,3.0,895,1935.0,8,Literary Models
1275,3.0,865,1935.0,5,Publication
1276,3.0,733,1934.0,3,In Media
1277,3.0,733,1934.0,3,In Media
1278,3.0,733,1934.0,2,Interpersonal
1279,3.0,733,1934.0,3,In Media
1280,3.0,908,1936.0,9,Judgement
1281,3.0,895,1935.0,8,Literary Models
1282,3.0,733,1934.0,3,In Media
1283,3.0,895,1935.0,8,Literary Models
1284,3.0,908,1936.0,9,Judgement
1285,3.0,865,1935.0,5,Publication
1286,2.0,1476,1918.0,0,Form
1287,2.0,1476,1918.0,0,Form
1288,3.0,908,1936.0,9,Judgement
1289,3.0,895,1935.0,8,Literary Models
1290,3.0,865,1935.0,5,Publication
1291,3.0,865,1935.0,4,Professional Activity
1292,3.0,895,1935.0,8,Literary Models
1293,3.0,867,1935.0,6,Soviet Novel
1294,3.0,867,1935.0,6,Soviet Novel
1295,3.0,865,1935.0,5,Publication
1296,3.0,865,1935.0,4,Professional Activity
1297,3.0,867,1935.0,6,Soviet Novel
1298,2.0,1476,1918.0,0,Form
1299,3.0,865,1935.0,4,Professional Activity
1300,3.0,865,1935.0,4,Professional Activity
1301,3.0,865,1935.0,5,Publication
1302,2.0,1476,1918.0,0,Form
1303,3.0,867,1935.0,6,Soviet Novel
1304,3.0,865,1935.0,5,Publication
1305,3.0,895,1935.0,8,Literary Models
1306,3.0,908,1936.0,9,Judgement
1307,3.0,895,1935.0,8,Literary Models
1308,3.0,867,1935.0,6,Soviet Novel
1309,3.0,865,1935.0,5,Publication
1310,3.0,865,1935.0,4,Professional Activity
1311,3.0,867,1935.0,6,Soviet Novel
1312,3.0,908,1936.0,9,Judgement
1313,3.0,867,1935.0,6,Soviet Novel
1314,3.0,867,1935.0,6,Soviet Novel
1315,3.0,733,1934.0,2,Interpersonal
1316,2.0,1476,1918.0,0,Form
1317,3.0,908,1936.0,9,Judgement
1318,3.0,908,1936.0,9,Judgement
1319,2.0,1476,1918.0,0,Form
1320,3.0,721,1933.0,1,Content
1321,3.0,721,1933.0,1,Content
1322,3.0,895,1935.0,8,Literary Models
1323,3.0,867,1935.0,6,Soviet Novel
1324,3.0,867,1935.0,6,Soviet Novel
1325,3.0,733,1934.0,3,In Media
1326,3.0,908,1936.0,9,Judgement
1327,3.0,908,1936.0,9,Judgement
1328,3.0,733,1934.0,3,In Media
1329,3.0,867,1935.0,7,Historical Fiction
1330,3.0,867,1935.0,6,Soviet Novel
1331,3.0,895,1935.0,8,Literary Models
1332,3.0,733,1934.0,2,Interpersonal
1333,2.0,1476,1918.0,0,Form
1334,3.0,867,1935.0,6,Soviet Novel
1335,3.0,865,1935.0,5,Publication
1336,3.0,721,1933.0,1,Content
1337,3.0,908,1936.0,9,Judgement
1338,3.0,721,1933.0,1,Content
1339,3.0,867,1935.0,6,Soviet Novel
1340,3.0,721,1933.0,1,Content
