,diarynum,entry_id,entry_year,new_entry_type,new_name_type
726,3.0,725,1934.0,7,Culture
727,2.0,1483,1918.0,3,Professional Activity
728,3.0,725,1934.0,5,War
729,3.0,725,1934.0,5,War
730,3.0,694,1932.0,4,Politics
731,3.0,694,1932.0,4,Politics
732,3.0,694,1932.0,4,Politics
733,2.0,1522,1921.0,0,Routine
734,3.0,694,1932.0,4,Politics
735,3.0,725,1934.0,5,War
736,3.0,694,1932.0,4,Politics
737,2.0,1522,1921.0,0,Routine
738,2.0,1513,1920.0,1,Form
739,3.0,725,1934.0,5,War
740,3.0,725,1934.0,7,Culture
741,3.0,694,1932.0,4,Politics
742,3.0,725,1934.0,7,Culture
743,3.0,694,1932.0,4,Politics
744,3.0,725,1934.0,5,War
745,3.0,725,1934.0,7,Culture
746,3.0,725,1934.0,7,Culture
747,3.0,694,1932.0,4,Politics
748,3.0,694,1932.0,4,Politics
749,2.0,1522,1921.0,0,Routine
750,2.0,1522,1921.0,0,Routine
751,2.0,1522,1921.0,0,Routine
752,2.0,1513,1920.0,1,Form
753,3.0,725,1934.0,5,War
754,3.0,725,1934.0,7,Culture
755,3.0,725,1934.0,7,Culture
756,3.0,725,1934.0,7,Culture
757,3.0,764,1934.0,8,Opinions
758,3.0,694,1932.0,4,Politics
759,3.0,694,1932.0,4,Politics
760,2.0,1522,1921.0,0,Routine
761,2.0,1522,1921.0,0,Routine
762,2.0,1522,1921.0,0,Routine
763,3.0,694,1932.0,4,Politics
764,3.0,694,1932.0,4,Politics
765,3.0,694,1932.0,4,Politics
766,2.0,1483,1918.0,3,Professional Activity
767,2.0,1513,1920.0,1,Form
768,2.0,1513,1920.0,1,Form
769,2.0,1522,1921.0,0,Routine
770,2.0,1513,1920.0,1,Form
771,2.0,1483,1918.0,3,Professional Activity
772,2.0,1483,1918.0,3,Professional Activity
773,2.0,1483,1918.0,3,Professional Activity
774,3.0,725,1934.0,5,War
775,2.0,1502,1919.0,2,Personal Mentions
776,2.0,1513,1920.0,1,Form
777,2.0,1522,1921.0,0,Routine
778,3.0,725,1934.0,6,Information
779,2.0,1522,1921.0,0,Routine
780,3.0,725,1934.0,5,War
781,3.0,725,1934.0,5,War
782,3.0,725,1934.0,5,War
783,2.0,1513,1920.0,1,Form
784,2.0,1513,1920.0,1,Form
785,2.0,1513,1920.0,1,Form
786,2.0,1522,1921.0,0,Routine
787,3.0,725,1934.0,7,Culture
788,2.0,1513,1920.0,1,Form
789,3.0,725,1934.0,6,Information
790,3.0,725,1934.0,7,Culture
791,2.0,1513,1920.0,1,Form
792,2.0,1513,1920.0,1,Form
793,3.0,694,1932.0,4,Politics
794,2.0,1522,1921.0,0,Routine
795,2.0,1483,1918.0,3,Professional Activity
796,2.0,1513,1920.0,1,Form
797,2.0,1513,1920.0,1,Form
798,2.0,1502,1919.0,2,Personal Mentions
799,3.0,694,1932.0,4,Politics
800,3.0,725,1934.0,5,War
801,2.0,1483,1918.0,3,Professional Activity
802,3.0,725,1934.0,6,Information
803,3.0,694,1932.0,4,Politics
804,3.0,725,1934.0,6,Information
805,3.0,694,1932.0,4,Politics
806,3.0,725,1934.0,6,Information
807,2.0,1513,1920.0,1,Form
808,3.0,694,1932.0,4,Politics
809,3.0,725,1934.0,6,Information
810,2.0,1483,1918.0,3,Professional Activity
811,3.0,694,1932.0,4,Politics
812,3.0,694,1932.0,4,Politics
813,3.0,694,1932.0,4,Politics
814,3.0,694,1932.0,4,Politics
815,3.0,725,1934.0,6,Information
816,3.0,725,1934.0,6,Information
817,3.0,694,1932.0,4,Politics
818,3.0,694,1932.0,4,Politics
819,3.0,694,1932.0,4,Politics
820,2.0,1513,1920.0,1,Form
821,2.0,1513,1920.0,1,Form
822,3.0,694,1932.0,4,Politics
823,3.0,694,1932.0,4,Politics
824,3.0,725,1934.0,5,War
825,2.0,1483,1918.0,3,Professional Activity
826,3.0,694,1932.0,4,Politics
827,3.0,694,1932.0,4,Politics
828,3.0,725,1934.0,7,Culture
829,2.0,1513,1920.0,1,Form
830,2.0,1483,1918.0,3,Professional Activity
831,3.0,694,1932.0,4,Politics
832,3.0,725,1934.0,6,Information
833,3.0,725,1934.0,5,War
834,3.0,694,1932.0,4,Politics
835,2.0,1522,1921.0,0,Routine
836,3.0,694,1932.0,4,Politics
837,2.0,1483,1918.0,3,Professional Activity
838,2.0,1513,1920.0,1,Form
839,2.0,1483,1918.0,3,Professional Activity
840,2.0,1483,1918.0,3,Professional Activity
841,2.0,1522,1921.0,0,Routine
842,3.0,694,1932.0,4,Politics
843,2.0,1483,1918.0,3,Professional Activity
844,3.0,725,1934.0,6,Information
845,3.0,694,1932.0,4,Politics
846,3.0,694,1932.0,4,Politics
847,2.0,1483,1918.0,3,Professional Activity
848,3.0,725,1934.0,5,War
849,3.0,694,1932.0,4,Politics
850,2.0,1513,1920.0,1,Form
851,2.0,1483,1918.0,3,Professional Activity
852,2.0,1483,1918.0,3,Professional Activity
853,3.0,694,1932.0,4,Politics
854,2.0,1483,1918.0,3,Professional Activity
855,2.0,1513,1920.0,1,Form
856,2.0,1483,1918.0,3,Professional Activity
857,2.0,1483,1918.0,3,Professional Activity
858,2.0,1513,1920.0,1,Form
859,2.0,1513,1920.0,1,Form
860,3.0,725,1934.0,7,Culture
861,3.0,694,1932.0,4,Politics
862,3.0,694,1932.0,4,Politics
863,3.0,725,1934.0,5,War
864,2.0,1522,1921.0,0,Routine
865,2.0,1513,1920.0,1,Form
866,3.0,725,1934.0,7,Culture
867,3.0,725,1934.0,7,Culture
868,3.0,725,1934.0,7,Culture
869,3.0,725,1934.0,7,Culture
870,3.0,694,1932.0,4,Politics
871,3.0,725,1934.0,7,Culture
872,3.0,694,1932.0,4,Politics
873,3.0,725,1934.0,5,War
874,3.0,725,1934.0,7,Culture
875,3.0,694,1932.0,4,Politics
876,3.0,725,1934.0,5,War
877,3.0,725,1934.0,7,Culture
878,3.0,725,1934.0,7,Culture
879,3.0,725,1934.0,6,Information
880,2.0,1513,1920.0,1,Form
881,3.0,725,1934.0,5,War
882,2.0,1513,1920.0,1,Form
883,3.0,725,1934.0,5,War
884,3.0,725,1934.0,7,Culture
885,3.0,725,1934.0,7,Culture
886,3.0,725,1934.0,7,Culture
887,3.0,725,1934.0,7,Culture
888,3.0,725,1934.0,7,Culture
889,3.0,725,1934.0,7,Culture
890,3.0,694,1932.0,4,Politics
891,3.0,725,1934.0,7,Culture
892,3.0,725,1934.0,7,Culture
893,3.0,725,1934.0,7,Culture
894,3.0,725,1934.0,5,War
895,3.0,764,1934.0,8,Opinions
896,3.0,725,1934.0,7,Culture
897,3.0,725,1934.0,7,Culture
898,3.0,725,1934.0,7,Culture
899,3.0,725,1934.0,7,Culture
900,2.0,1502,1919.0,2,Personal Mentions
901,2.0,1502,1919.0,2,Personal Mentions
902,3.0,725,1934.0,5,War
903,3.0,725,1934.0,7,Culture
904,3.0,725,1934.0,7,Culture
905,3.0,725,1934.0,5,War
906,3.0,725,1934.0,7,Culture
907,2.0,1502,1919.0,2,Personal Mentions
908,2.0,1522,1921.0,0,Routine
909,3.0,725,1934.0,5,War
910,2.0,1483,1918.0,3,Professional Activity
911,3.0,725,1934.0,7,Culture
912,3.0,725,1934.0,7,Culture
913,3.0,725,1934.0,7,Culture
914,3.0,725,1934.0,7,Culture
915,2.0,1502,1919.0,2,Personal Mentions
916,3.0,725,1934.0,7,Culture
917,3.0,725,1934.0,7,Culture
918,3.0,725,1934.0,6,Information
919,3.0,725,1934.0,7,Culture
920,3.0,725,1934.0,7,Culture
921,3.0,725,1934.0,7,Culture
922,3.0,694,1932.0,4,Politics
923,3.0,725,1934.0,5,War
924,3.0,725,1934.0,7,Culture
925,3.0,725,1934.0,5,War
926,2.0,1483,1918.0,3,Professional Activity
927,2.0,1522,1921.0,0,Routine
928,2.0,1513,1920.0,1,Form
929,3.0,725,1934.0,5,War
930,2.0,1522,1921.0,0,Routine
931,3.0,725,1934.0,6,Information
932,2.0,1522,1921.0,0,Routine
933,3.0,725,1934.0,7,Culture
934,2.0,1522,1921.0,0,Routine
935,2.0,1513,1920.0,1,Form
936,3.0,694,1932.0,4,Politics
937,2.0,1513,1920.0,1,Form
938,3.0,694,1932.0,4,Politics
939,2.0,1513,1920.0,1,Form
940,2.0,1502,1919.0,2,Personal Mentions
941,3.0,725,1934.0,7,Culture
942,3.0,725,1934.0,5,War
943,2.0,1483,1918.0,3,Professional Activity
944,3.0,725,1934.0,5,War
945,2.0,1522,1921.0,0,Routine
946,2.0,1502,1919.0,2,Personal Mentions
947,3.0,694,1932.0,4,Politics
948,3.0,694,1932.0,4,Politics
949,3.0,725,1934.0,7,Culture
950,3.0,725,1934.0,7,Culture
951,2.0,1513,1920.0,1,Form
952,3.0,725,1934.0,7,Culture
953,3.0,725,1934.0,7,Culture
954,3.0,725,1934.0,7,Culture
955,3.0,694,1932.0,4,Politics
956,3.0,725,1934.0,7,Culture
957,2.0,1522,1921.0,0,Routine
958,2.0,1522,1921.0,0,Routine
959,3.0,725,1934.0,6,Information
960,3.0,725,1934.0,7,Culture
961,3.0,694,1932.0,4,Politics
962,3.0,694,1932.0,4,Politics
963,2.0,1522,1921.0,0,Routine
964,2.0,1522,1921.0,0,Routine
965,2.0,1483,1918.0,3,Professional Activity
966,2.0,1522,1921.0,0,Routine
967,2.0,1513,1920.0,1,Form
968,2.0,1513,1920.0,1,Form
969,2.0,1513,1920.0,1,Form
970,3.0,725,1934.0,7,Culture
971,3.0,725,1934.0,5,War
972,2.0,1522,1921.0,0,Routine
973,2.0,1513,1920.0,1,Form
974,2.0,1522,1921.0,0,Routine
975,3.0,725,1934.0,7,Culture
976,2.0,1513,1920.0,1,Form
977,3.0,725,1934.0,7,Culture
978,2.0,1522,1921.0,0,Routine
979,2.0,1522,1921.0,0,Routine
980,2.0,1522,1921.0,0,Routine
981,3.0,725,1934.0,6,Information
982,2.0,1483,1918.0,3,Professional Activity
983,2.0,1522,1921.0,0,Routine
984,3.0,725,1934.0,6,Information
985,2.0,1483,1918.0,3,Professional Activity
986,2.0,1483,1918.0,3,Professional Activity
987,2.0,1522,1921.0,0,Routine
988,2.0,1483,1918.0,3,Professional Activity
989,3.0,725,1934.0,5,War
990,3.0,725,1934.0,6,Information
991,2.0,1483,1918.0,3,Professional Activity
992,2.0,1522,1921.0,0,Routine
993,2.0,1513,1920.0,1,Form
994,3.0,725,1934.0,5,War
995,2.0,1513,1920.0,1,Form
996,2.0,1502,1919.0,2,Personal Mentions
997,2.0,1522,1921.0,0,Routine
998,2.0,1513,1920.0,1,Form
999,3.0,694,1932.0,4,Politics
1000,2.0,1513,1920.0,1,Form
1001,2.0,1513,1920.0,1,Form
1002,2.0,1502,1919.0,2,Personal Mentions
1003,2.0,1513,1920.0,1,Form
1004,3.0,725,1934.0,7,Culture
1005,3.0,694,1932.0,4,Politics
1006,2.0,1522,1921.0,0,Routine
1007,2.0,1522,1921.0,0,Routine
1008,2.0,1522,1921.0,0,Routine
1009,3.0,725,1934.0,5,War
1010,2.0,1522,1921.0,0,Routine
1011,2.0,1483,1918.0,3,Professional Activity
1012,2.0,1483,1918.0,3,Professional Activity
1013,2.0,1522,1921.0,0,Routine
1014,3.0,725,1934.0,7,Culture
1015,2.0,1502,1919.0,2,Personal Mentions
1016,3.0,694,1932.0,4,Politics
1017,2.0,1502,1919.0,2,Personal Mentions
1018,2.0,1513,1920.0,1,Form
1019,3.0,725,1934.0,7,Culture
1020,3.0,725,1934.0,5,War
1021,2.0,1522,1921.0,0,Routine
1022,2.0,1522,1921.0,0,Routine
1023,3.0,694,1932.0,4,Politics
1024,2.0,1522,1921.0,0,Routine
1025,3.0,725,1934.0,5,War
1026,3.0,694,1932.0,4,Politics
1027,2.0,1522,1921.0,0,Routine
1028,3.0,725,1934.0,7,Culture
1029,2.0,1502,1919.0,2,Personal Mentions
1030,2.0,1513,1920.0,1,Form
1031,3.0,694,1932.0,4,Politics
1032,2.0,1513,1920.0,1,Form
1033,3.0,725,1934.0,7,Culture
1034,2.0,1522,1921.0,0,Routine
1035,2.0,1483,1918.0,3,Professional Activity
1036,2.0,1513,1920.0,1,Form
1037,3.0,694,1932.0,4,Politics
1038,2.0,1522,1921.0,0,Routine
1039,2.0,1522,1921.0,0,Routine
1040,2.0,1522,1921.0,0,Routine
1041,2.0,1522,1921.0,0,Routine
1042,3.0,694,1932.0,4,Politics
1043,2.0,1502,1919.0,2,Personal Mentions
1044,3.0,694,1932.0,4,Politics
1045,3.0,725,1934.0,5,War
1046,3.0,725,1934.0,5,War
1047,3.0,725,1934.0,6,Information
1048,3.0,725,1934.0,5,War
1049,3.0,725,1934.0,6,Information
1050,2.0,1522,1921.0,0,Routine
1051,3.0,694,1932.0,4,Politics
1052,3.0,725,1934.0,5,War
1053,2.0,1522,1921.0,0,Routine
1054,2.0,1522,1921.0,0,Routine
1055,3.0,694,1932.0,4,Politics
1056,2.0,1513,1920.0,1,Form
1057,3.0,694,1932.0,4,Politics
1058,3.0,725,1934.0,5,War
1059,3.0,694,1932.0,4,Politics
1060,2.0,1513,1920.0,1,Form
1061,3.0,725,1934.0,5,War
1062,3.0,725,1934.0,5,War
1063,3.0,725,1934.0,7,Culture
1064,3.0,694,1932.0,4,Politics
1065,2.0,1513,1920.0,1,Form
1066,2.0,1522,1921.0,0,Routine
1067,3.0,694,1932.0,4,Politics
1068,2.0,1522,1921.0,0,Routine
1069,2.0,1522,1921.0,0,Routine
1070,3.0,764,1934.0,8,Opinions
1071,2.0,1522,1921.0,0,Routine
1072,3.0,694,1932.0,4,Politics
1073,3.0,694,1932.0,4,Politics
1074,3.0,725,1934.0,5,War
1075,3.0,725,1934.0,5,War
1076,2.0,1522,1921.0,0,Routine
1077,2.0,1522,1921.0,0,Routine
1078,2.0,1483,1918.0,3,Professional Activity
1079,3.0,725,1934.0,5,War
1080,2.0,1522,1921.0,0,Routine
1081,3.0,725,1934.0,5,War
1082,2.0,1522,1921.0,0,Routine
1083,3.0,694,1932.0,4,Politics
1084,3.0,725,1934.0,7,Culture
1085,2.0,1502,1919.0,2,Personal Mentions
1086,3.0,725,1934.0,7,Culture
1087,2.0,1522,1921.0,0,Routine
1088,2.0,1513,1920.0,1,Form
1089,2.0,1483,1918.0,3,Professional Activity
1090,3.0,725,1934.0,6,Information
1091,3.0,725,1934.0,5,War
1092,3.0,694,1932.0,4,Politics
1093,2.0,1522,1921.0,0,Routine
1094,3.0,725,1934.0,7,Culture
1095,3.0,725,1934.0,5,War
1096,3.0,725,1934.0,5,War
1097,3.0,694,1932.0,4,Politics
1098,3.0,725,1934.0,7,Culture
1099,2.0,1483,1918.0,3,Professional Activity
1100,3.0,694,1932.0,4,Politics
1101,3.0,725,1934.0,5,War
1102,3.0,725,1934.0,7,Culture
1103,3.0,725,1934.0,5,War
1104,2.0,1522,1921.0,0,Routine
1105,2.0,1522,1921.0,0,Routine
1106,2.0,1522,1921.0,0,Routine
1107,3.0,725,1934.0,5,War
1108,3.0,725,1934.0,7,Culture
1109,3.0,725,1934.0,7,Culture
1110,3.0,694,1932.0,4,Politics
1111,3.0,694,1932.0,4,Politics
1112,3.0,694,1932.0,4,Politics
1113,3.0,725,1934.0,5,War
1114,3.0,725,1934.0,5,War
1115,2.0,1522,1921.0,0,Routine
1116,2.0,1483,1918.0,3,Professional Activity
1117,3.0,725,1934.0,5,War
1118,2.0,1522,1921.0,0,Routine
1119,3.0,694,1932.0,4,Politics
1120,3.0,725,1934.0,5,War
1121,2.0,1522,1921.0,0,Routine
1122,3.0,694,1932.0,4,Politics
1123,2.0,1483,1918.0,3,Professional Activity
1124,3.0,694,1932.0,4,Politics
1125,3.0,725,1934.0,5,War
1126,3.0,694,1932.0,4,Politics
1127,2.0,1522,1921.0,0,Routine
1128,2.0,1522,1921.0,0,Routine
1129,2.0,1522,1921.0,0,Routine
1130,3.0,694,1932.0,4,Politics
1131,3.0,725,1934.0,5,War
1132,2.0,1522,1921.0,0,Routine
1133,3.0,725,1934.0,7,Culture
1134,3.0,694,1932.0,4,Politics
1135,3.0,725,1934.0,5,War
1136,3.0,694,1932.0,4,Politics
1137,2.0,1522,1921.0,0,Routine
1138,3.0,725,1934.0,6,Information
1139,3.0,694,1932.0,4,Politics
1140,3.0,694,1932.0,4,Politics
1141,2.0,1522,1921.0,0,Routine
1142,3.0,725,1934.0,7,Culture
1143,2.0,1522,1921.0,0,Routine
1144,2.0,1522,1921.0,0,Routine
1145,2.0,1522,1921.0,0,Routine
1146,3.0,694,1932.0,4,Politics
1147,3.0,764,1934.0,8,Opinions
1148,3.0,694,1932.0,4,Politics
1149,2.0,1522,1921.0,0,Routine
1150,3.0,725,1934.0,5,War
1151,3.0,694,1932.0,4,Politics
1152,2.0,1522,1921.0,0,Routine
1153,3.0,694,1932.0,4,Politics
1154,2.0,1522,1921.0,0,Routine
1155,2.0,1522,1921.0,0,Routine
1156,3.0,725,1934.0,7,Culture
1157,3.0,725,1934.0,5,War
1158,3.0,694,1932.0,4,Politics
1159,2.0,1522,1921.0,0,Routine
1160,2.0,1522,1921.0,0,Routine
1161,3.0,725,1934.0,7,Culture
1162,3.0,694,1932.0,4,Politics
1163,3.0,725,1934.0,6,Information
1164,2.0,1522,1921.0,0,Routine
1165,3.0,725,1934.0,7,Culture
1166,3.0,725,1934.0,5,War
1167,3.0,725,1934.0,5,War
1168,2.0,1522,1921.0,0,Routine
1169,3.0,694,1932.0,4,Politics
1170,3.0,694,1932.0,4,Politics
1171,2.0,1522,1921.0,0,Routine
1172,2.0,1522,1921.0,0,Routine
1173,2.0,1522,1921.0,0,Routine
1174,3.0,694,1932.0,4,Politics
1175,3.0,694,1932.0,4,Politics
1176,2.0,1502,1919.0,2,Personal Mentions
1177,2.0,1522,1921.0,0,Routine
1178,3.0,725,1934.0,5,War
1179,3.0,725,1934.0,6,Information
1180,3.0,725,1934.0,5,War
1181,2.0,1522,1921.0,0,Routine
1182,2.0,1522,1921.0,0,Routine
1183,3.0,694,1932.0,4,Politics
1184,3.0,725,1934.0,7,Culture
1185,3.0,694,1932.0,4,Politics
1186,3.0,694,1932.0,4,Politics
1187,3.0,694,1932.0,4,Politics
1188,2.0,1513,1920.0,1,Form
1189,3.0,694,1932.0,4,Politics
1190,3.0,725,1934.0,5,War
1191,3.0,694,1932.0,4,Politics
1192,2.0,1522,1921.0,0,Routine
1193,2.0,1522,1921.0,0,Routine
1194,2.0,1483,1918.0,3,Professional Activity
1195,3.0,725,1934.0,5,War
1196,3.0,694,1932.0,4,Politics
1197,3.0,764,1934.0,8,Opinions
1198,3.0,725,1934.0,5,War
1199,3.0,725,1934.0,7,Culture
1200,3.0,694,1932.0,4,Politics
1201,3.0,725,1934.0,7,Culture
1202,3.0,725,1934.0,5,War
1203,2.0,1522,1921.0,0,Routine
1204,3.0,764,1934.0,8,Opinions
1205,2.0,1522,1921.0,0,Routine
1206,3.0,694,1932.0,4,Politics
1207,3.0,694,1932.0,4,Politics
1208,2.0,1522,1921.0,0,Routine
1209,3.0,694,1932.0,4,Politics
1210,3.0,694,1932.0,4,Politics
1211,3.0,694,1932.0,4,Politics
1212,3.0,764,1934.0,8,Opinions
1213,3.0,725,1934.0,5,War
1214,3.0,694,1932.0,4,Politics
1215,2.0,1513,1920.0,1,Form
1216,2.0,1522,1921.0,0,Routine
1217,3.0,694,1932.0,4,Politics
1218,3.0,694,1932.0,4,Politics
1219,3.0,694,1932.0,4,Politics
1220,2.0,1513,1920.0,1,Form
1221,3.0,725,1934.0,5,War
1222,3.0,694,1932.0,4,Politics
1223,2.0,1522,1921.0,0,Routine
1224,3.0,725,1934.0,6,Information
1225,3.0,694,1932.0,4,Politics
1226,3.0,764,1934.0,8,Opinions
1227,3.0,694,1932.0,4,Politics
1228,3.0,725,1934.0,5,War
1229,3.0,725,1934.0,7,Culture
1230,3.0,764,1934.0,8,Opinions
1231,3.0,764,1934.0,8,Opinions
1232,3.0,694,1932.0,4,Politics
1233,3.0,725,1934.0,5,War
1234,2.0,1522,1921.0,0,Routine
1235,2.0,1513,1920.0,1,Form
1236,3.0,725,1934.0,7,Culture
1237,2.0,1522,1921.0,0,Routine
1238,2.0,1522,1921.0,0,Routine
1239,2.0,1483,1918.0,3,Professional Activity
1240,2.0,1483,1918.0,3,Professional Activity
1241,2.0,1522,1921.0,0,Routine
1242,3.0,694,1932.0,4,Politics
1243,2.0,1513,1920.0,1,Form
1244,3.0,725,1934.0,7,Culture
1245,2.0,1513,1920.0,1,Form
1246,2.0,1522,1921.0,0,Routine
1247,3.0,725,1934.0,5,War
1248,2.0,1483,1918.0,3,Professional Activity
1249,3.0,725,1934.0,5,War
1250,3.0,725,1934.0,7,Culture
1251,3.0,725,1934.0,7,Culture
1252,3.0,725,1934.0,5,War
1253,2.0,1513,1920.0,1,Form
1254,3.0,694,1932.0,4,Politics
1255,2.0,1522,1921.0,0,Routine
1256,3.0,725,1934.0,5,War
1257,2.0,1522,1921.0,0,Routine
1258,3.0,725,1934.0,5,War
1259,2.0,1522,1921.0,0,Routine
1260,2.0,1483,1918.0,3,Professional Activity
1261,2.0,1513,1920.0,1,Form
1262,3.0,725,1934.0,6,Information
1263,2.0,1513,1920.0,1,Form
1264,2.0,1522,1921.0,0,Routine
1265,3.0,725,1934.0,7,Culture
1266,2.0,1483,1918.0,3,Professional Activity
1267,3.0,725,1934.0,5,War
1268,2.0,1522,1921.0,0,Routine
1269,2.0,1513,1920.0,1,Form
1270,2.0,1483,1918.0,3,Professional Activity
1271,3.0,725,1934.0,5,War
1272,3.0,725,1934.0,5,War
1273,3.0,725,1934.0,7,Culture
1274,2.0,1513,1920.0,1,Form
1275,2.0,1522,1921.0,0,Routine
1276,3.0,725,1934.0,5,War
1277,3.0,725,1934.0,5,War
1278,2.0,1513,1920.0,1,Form
1279,2.0,1522,1921.0,0,Routine
1280,2.0,1522,1921.0,0,Routine
1281,2.0,1522,1921.0,0,Routine
1282,2.0,1522,1921.0,0,Routine
1283,2.0,1483,1918.0,3,Professional Activity
1284,3.0,694,1932.0,4,Politics
1285,2.0,1522,1921.0,0,Routine
1286,2.0,1522,1921.0,0,Routine
1287,3.0,725,1934.0,7,Culture
1288,2.0,1502,1919.0,2,Personal Mentions
1289,3.0,725,1934.0,6,Information
1290,3.0,725,1934.0,5,War
1291,2.0,1513,1920.0,1,Form
1292,2.0,1522,1921.0,0,Routine
1293,2.0,1513,1920.0,1,Form
1294,2.0,1502,1919.0,2,Personal Mentions
1295,2.0,1483,1918.0,3,Professional Activity
1296,2.0,1522,1921.0,0,Routine
1297,3.0,725,1934.0,7,Culture
1298,3.0,725,1934.0,5,War
1299,3.0,725,1934.0,5,War
1300,3.0,694,1932.0,4,Politics
1301,2.0,1483,1918.0,3,Professional Activity
1302,3.0,725,1934.0,5,War
1303,3.0,694,1932.0,4,Politics
1304,3.0,725,1934.0,7,Culture
1305,2.0,1513,1920.0,1,Form
1306,3.0,725,1934.0,6,Information
1307,3.0,725,1934.0,5,War
1308,3.0,725,1934.0,5,War
1309,2.0,1483,1918.0,3,Professional Activity
1310,2.0,1513,1920.0,1,Form
1311,3.0,725,1934.0,5,War
1312,2.0,1483,1918.0,3,Professional Activity
1313,3.0,694,1932.0,4,Politics
1314,2.0,1522,1921.0,0,Routine
1315,2.0,1522,1921.0,0,Routine
1316,2.0,1483,1918.0,3,Professional Activity
1317,2.0,1483,1918.0,3,Professional Activity
1318,2.0,1483,1918.0,3,Professional Activity
1319,3.0,694,1932.0,4,Politics
1320,2.0,1513,1920.0,1,Form
1321,2.0,1483,1918.0,3,Professional Activity
1322,2.0,1483,1918.0,3,Professional Activity
1323,3.0,725,1934.0,6,Information
1324,3.0,764,1934.0,8,Opinions
1325,3.0,725,1934.0,5,War
1326,3.0,725,1934.0,5,War
1327,3.0,725,1934.0,6,Information
1328,2.0,1522,1921.0,0,Routine
1329,3.0,725,1934.0,6,Information
1330,3.0,725,1934.0,7,Culture
1331,2.0,1483,1918.0,3,Professional Activity
1332,3.0,725,1934.0,7,Culture
1333,2.0,1522,1921.0,0,Routine
1334,3.0,725,1934.0,5,War
1335,3.0,725,1934.0,7,Culture
1336,2.0,1483,1918.0,3,Professional Activity
1337,2.0,1513,1920.0,1,Form
1338,2.0,1522,1921.0,0,Routine
1339,3.0,725,1934.0,5,War
1340,2.0,1522,1921.0,0,Routine
1341,3.0,725,1934.0,7,Culture
1342,2.0,1502,1919.0,2,Personal Mentions
1343,3.0,725,1934.0,7,Culture
1344,3.0,725,1934.0,7,Culture
1345,3.0,725,1934.0,7,Culture
1346,3.0,725,1934.0,5,War
1347,2.0,1483,1918.0,3,Professional Activity
1348,3.0,725,1934.0,5,War
1349,2.0,1522,1921.0,0,Routine
1350,2.0,1513,1920.0,1,Form
1351,2.0,1513,1920.0,1,Form
1352,3.0,694,1932.0,4,Politics
1353,2.0,1502,1919.0,2,Personal Mentions
1354,3.0,725,1934.0,5,War
1355,3.0,725,1934.0,7,Culture
1356,3.0,725,1934.0,7,Culture
1357,3.0,725,1934.0,7,Culture
1358,3.0,725,1934.0,6,Information
1359,3.0,725,1934.0,7,Culture
1360,3.0,764,1934.0,8,Opinions
1361,2.0,1513,1920.0,1,Form
1362,2.0,1513,1920.0,1,Form
1363,3.0,725,1934.0,7,Culture
1364,3.0,694,1932.0,4,Politics
1365,2.0,1513,1920.0,1,Form
1366,3.0,694,1932.0,4,Politics
1367,3.0,725,1934.0,6,Information
1368,2.0,1483,1918.0,3,Professional Activity
1369,3.0,725,1934.0,7,Culture
1370,2.0,1522,1921.0,0,Routine
1371,2.0,1502,1919.0,2,Personal Mentions
1372,2.0,1513,1920.0,1,Form
1373,2.0,1522,1921.0,0,Routine
1374,3.0,725,1934.0,7,Culture
1375,2.0,1502,1919.0,2,Personal Mentions
1376,2.0,1522,1921.0,0,Routine
1377,2.0,1522,1921.0,0,Routine
1378,2.0,1522,1921.0,0,Routine
1379,2.0,1522,1921.0,0,Routine
1380,2.0,1522,1921.0,0,Routine
1381,3.0,694,1932.0,4,Politics
1382,2.0,1513,1920.0,1,Form
1383,2.0,1522,1921.0,0,Routine
1384,3.0,694,1932.0,4,Politics
1385,2.0,1522,1921.0,0,Routine
1386,3.0,725,1934.0,5,War
1387,3.0,725,1934.0,7,Culture
1388,2.0,1513,1920.0,1,Form
1389,3.0,694,1932.0,4,Politics
1390,3.0,725,1934.0,7,Culture
1391,3.0,725,1934.0,5,War
1392,3.0,725,1934.0,7,Culture
1393,3.0,725,1934.0,5,War
1394,2.0,1522,1921.0,0,Routine
1395,3.0,725,1934.0,7,Culture
1396,3.0,725,1934.0,6,Information
1397,3.0,694,1932.0,4,Politics
1398,2.0,1522,1921.0,0,Routine
1399,3.0,694,1932.0,4,Politics
1400,3.0,725,1934.0,5,War
1401,2.0,1522,1921.0,0,Routine
1402,3.0,725,1934.0,5,War
1403,2.0,1522,1921.0,0,Routine
1404,3.0,694,1932.0,4,Politics
1405,2.0,1522,1921.0,0,Routine
1406,2.0,1513,1920.0,1,Form
1407,3.0,694,1932.0,4,Politics
1408,2.0,1522,1921.0,0,Routine
1409,2.0,1522,1921.0,0,Routine
1410,3.0,725,1934.0,7,Culture
1411,2.0,1522,1921.0,0,Routine
1412,2.0,1522,1921.0,0,Routine
1413,2.0,1522,1921.0,0,Routine
1414,2.0,1522,1921.0,0,Routine
1415,2.0,1502,1919.0,2,Personal Mentions
1416,2.0,1522,1921.0,0,Routine
1417,3.0,725,1934.0,5,War
1418,2.0,1522,1921.0,0,Routine
1419,2.0,1522,1921.0,0,Routine
1420,3.0,725,1934.0,7,Culture
1421,2.0,1522,1921.0,0,Routine
1422,2.0,1522,1921.0,0,Routine
1423,3.0,725,1934.0,5,War
